Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X2946.Father's age,ULBP2,UL16-binding protein 2,34021,-0.0318722749390215,0.00583616739290186,-0.0433111630291092,-0.0204333868489339,4.84164386769629e-08
Health and medical history,X2946.Father's age,LAMP3,Lysosome-associated membrane glycoprotein 3,34191,-0.041579977129499,0.00810176165947916,-0.0574594299820782,-0.0257005242769198,2.91558540641722e-07
Health and medical history,X2946.Father's age,CRISP2,Cysteine-rich secretory protein 2,34194,0.0427283563321827,0.00908541587891629,0.0249209412095067,0.0605357714548586,2.59736621474904e-06
Health and medical history,X2946.Father's age,TREM2,Triggering receptor expressed on myeloid cells 2,34071,-0.0392884704660556,0.00840662045102198,-0.0557654465500586,-0.0228114943820525,2.99875933287979e-06
Health and medical history,X2946.Father's age,MZB1,Marginal zone B- and B1-cell-specific protein,34114,-0.0358498430510561,0.00799909783151499,-0.0515280748008255,-0.0201716113012867,7.48411667119841e-06
Health and medical history,X2946.Father's age,PRSS8,Prostasin,34046,-0.028813051183483,0.00644289960737236,-0.0414411344139328,-0.0161849679530332,7.83073272606039e-06
Health and medical history,X2946.Father's age,NHLRC3,NHL repeat-containing protein 3,32297,-0.0225466869105586,0.00524536974597202,-0.0328276116126638,-0.0122657622084534,1.73970113729182e-05
Health and medical history,X2946.Father's age,BGLAP,Osteocalcin,32691,-0.0589572948375781,0.0138356333801791,-0.0860751362627291,-0.031839453412427,2.05383905691821e-05
Health and medical history,X2946.Father's age,TXNDC15,Thioredoxin domain-containing protein 15,34110,-0.0185526790146236,0.00442271067361665,-0.0272211919349123,-0.00988416609433501,2.75331816850366e-05
Health and medical history,X2946.Father's age,IL10RB,Interleukin-10 receptor subunit beta,34133,-0.0183629648428895,0.00444800730879732,-0.0270810591681323,-0.00964487051764681,3.68251630613021e-05
Health and medical history,X2946.Father's age,CD27,CD27 antigen,34110,-0.0252416366536163,0.00617146723879082,-0.0373377124416463,-0.0131455608655863,4.34569629269776e-05
Health and medical history,X2946.Father's age,ALPP,"Alkaline phosphatase, placental type",34037,-0.0706200765447585,0.0174984925616809,-0.104917121965653,-0.0363230311238639,5.48194059787047e-05
Health and medical history,X2946.Father's age,MSLN,Mesothelin,34021,-0.0337331089975828,0.00838356057541583,-0.0501648877253978,-0.0173013302697678,5.7701000682905e-05
Health and medical history,X2946.Father's age,CD83,CD83 antigen,34086,-0.0210512965167221,0.00530078074569018,-0.0314408267782748,-0.0106617662551693,7.19539135348462e-05
Health and medical history,X2946.Father's age,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,32691,-0.0246099259805807,0.00625515257438034,-0.0368700250263662,-0.0123498269347953,8.40631600399497e-05
Health and medical history,X2946.Father's age,TFF1,Trefoil factor 1,34042,-0.0457152305763516,0.0117437796481865,-0.0687330386867972,-0.022697422465906,9.97595335586681e-05
Health and medical history,X2946.Father's age,WFDC2,WAP four-disulfide core domain protein 2,33541,-0.0213739474623989,0.00564176881735474,-0.0324318143444142,-0.0103160805803836,0.000152466067664071
