Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
ANXA5,Annexin A5,Lifestyle factors,X1050.Time spend outdoors in summer,49586,-0.0285453973023013,0.0421929081323866,-0.111243497241779,0.0541527026371764,0.498702415385456
ANXA5,Annexin A5,Lifestyle factors,X1060.Time spent outdoors in winter,47502,-0.0262349148990499,0.0468328958936667,-0.118027390850637,0.0655575610525369,0.57536260041203
ANXA5,Annexin A5,Physical activities,X1070.Time spent watching television (TV),50770,0.0255709310437737,0.0429745650732706,-0.0586592164998366,0.109801078587384,0.551833148837485
ANXA5,Annexin A5,Physical activities,X1080.Time spent using computer,47593,-0.072415451298967,0.0423569529356822,-0.155435079052904,0.0106041764549701,0.0873479712520394
ANXA5,Annexin A5,Physical activities,X1090.Time spent driving,43481,-0.0586229173152921,0.0489980145771462,-0.154659025886499,0.0374131912559144,0.231546882460647
ANXA5,Annexin A5,Lifestyle factors,X1160.Sleep duration,51540,0.0524751828912938,0.037695352296392,-0.0214077076096346,0.126358073392222,0.163910125681599
ANXA5,Annexin A5,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35450,0.0124771120547293,0.0140124102450365,-0.0149872120255422,0.0399414361350008,0.373267687301651
ANXA5,Annexin A5,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35450,0.011176140251708,0.0134567430803754,-0.0151990761858279,0.0375513566892438,0.406274606655368
ANXA5,Annexin A5,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35450,0.00177266021129327,0.0146225360653078,-0.02688751047671,0.0304328308992965,0.903514372214904
ANXA5,Annexin A5,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35450,-0.00195412495764415,0.0146845623854424,-0.0307358672331112,0.0268276173178229,0.894139594865953
ANXA5,Annexin A5,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35450,-0.000694325013878261,0.0147196555227823,-0.0295448498385316,0.0281561998107751,0.962379304641512
