Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
YOD1,Ubiquitin thioesterase OTU1,Lifestyle factors,X1050.Time spend outdoors in summer,46804,0.00102019543236333,0.0233294427114324,-0.0447055122820441,0.0467459031467708,0.965120158871584
YOD1,Ubiquitin thioesterase OTU1,Lifestyle factors,X1060.Time spent outdoors in winter,45011,-0.00378131076692903,0.0259106084479224,-0.054566103324857,0.0470034817909989,0.883973155919462
YOD1,Ubiquitin thioesterase OTU1,Physical activities,X1070.Time spent watching television (TV),47804,0.0191478529713132,0.0237122004964928,-0.0273280600018127,0.0656237659444391,0.419382698049955
YOD1,Ubiquitin thioesterase OTU1,Physical activities,X1080.Time spent using computer,45015,0.00450178253582904,0.0231646708458368,-0.0409009723220111,0.0499045373936692,0.845913500836987
YOD1,Ubiquitin thioesterase OTU1,Physical activities,X1090.Time spent driving,41541,-0.00452223053157852,0.0268621670580051,-0.0571720779652685,0.0481276169021115,0.866311146343392
YOD1,Ubiquitin thioesterase OTU1,Lifestyle factors,X1160.Sleep duration,48472,-0.0145873233357658,0.0207505893559171,-0.0552584784733633,0.0260838318018318,0.482074479469011
YOD1,Ubiquitin thioesterase OTU1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34588,-0.00269320454992658,0.0292794579767479,-0.0600809421843524,0.0546945330844993,0.926715174674664
YOD1,Ubiquitin thioesterase OTU1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34588,-0.0345551771610625,0.02790680123836,-0.0892525075882481,0.020142153266123,0.215682836471328
YOD1,Ubiquitin thioesterase OTU1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34588,-0.0164086955252277,0.0305053968796685,-0.076199273409378,0.0433818823589226,0.590671843786508
YOD1,Ubiquitin thioesterase OTU1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34588,0.0382935759200365,0.0307332729920676,-0.0219436391444161,0.098530790984489,0.212819491352857
YOD1,Ubiquitin thioesterase OTU1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34588,-0.0226808784391118,0.0307667851741627,-0.0829837773804707,0.0376220205022471,0.46104061521257
YOD1,Ubiquitin thioesterase OTU1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34588,-0.112916980392967,0.0809292183811187,-0.271538248419959,0.0457042876340257,0.162996084878569
YOD1,Ubiquitin thioesterase OTU1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34588,-0.0203879263891433,0.0809690429551509,-0.179087250581239,0.138311397802952,0.801206000687301
YOD1,Ubiquitin thioesterase OTU1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34588,-0.0388474788004705,0.0534069137480114,-0.143525029746573,0.0658300721456319,0.467020668101449
YOD1,Ubiquitin thioesterase OTU1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34588,-0.0156191534196035,0.0383821403987302,-0.0908481486011147,0.0596098417619077,0.684069634165015
YOD1,Ubiquitin thioesterase OTU1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34588,-0.0116512488739943,0.0251196292522789,-0.0608857222084609,0.0375832244604724,0.64278794382636
YOD1,Ubiquitin thioesterase OTU1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34588,0.00127725906181332,0.03775975316259,-0.0727318571368631,0.0752863752604898,0.973017203979727
YOD1,Ubiquitin thioesterase OTU1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34588,-0.0220731051910332,0.0202985389622882,-0.0618582415571181,0.0177120311750516,0.276898344976967
YOD1,Ubiquitin thioesterase OTU1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34588,-0.0639685493573962,0.0263644343322666,-0.115642840648639,-0.0122942580661536,0.0152853882261054
YOD1,Ubiquitin thioesterase OTU1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34588,0.0102640054050754,0.0378711632727547,-0.0639634746095237,0.0844914854196745,0.786382715531686
YOD1,Ubiquitin thioesterase OTU1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34588,-0.0562979983535262,0.0354001848950299,-0.125682360747785,0.0130863640407324,0.111818900449178
YOD1,Ubiquitin thioesterase OTU1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34588,-0.0178413261866241,0.0546920287058841,-0.125037702450157,0.0893550500769088,0.744274818267318
YOD1,Ubiquitin thioesterase OTU1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34588,0.095012785174125,0.0519424176451338,-0.00679435341033728,0.196819923758587,0.0674256519736932
YOD1,Ubiquitin thioesterase OTU1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34588,-0.0241940876291428,0.0273727055157563,-0.0778445904400252,0.0294564151817395,0.376802346772233
YOD1,Ubiquitin thioesterase OTU1,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34588,-0.0129321393672352,0.0261785213173855,-0.0642420411493107,0.0383777624148403,0.621327647913146
