Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Right bundle-branch block,THBS2,Thrombospondin-2,Inverse variance weighted,33,0.83 [0.70-0.98],0.0311007961549813
Chapter IX Diseases of the circulatory system,Right bundle-branch block,NPPB,Natriuretic peptides B,Inverse variance weighted,3,1.45 [0.89-2.38],0.139532792490732
Chapter IX Diseases of the circulatory system,Right bundle-branch block,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.10 [0.69-1.76],0.679889307604004
Chapter IX Diseases of the circulatory system,Right bundle-branch block,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,1.27 [0.72-2.22],0.408754457549042
Chapter IX Diseases of the circulatory system,Right bundle-branch block,NRP1,Neuropilin-1,Inverse variance weighted,26,1.07 [0.86-1.33],0.569586600388929
Chapter IX Diseases of the circulatory system,Right bundle-branch block,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,0.97 [0.77-1.23],0.822706501624778
Chapter IX Diseases of the circulatory system,Right bundle-branch block,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,0.96 [0.78-1.18],0.711163510740392
Chapter IX Diseases of the circulatory system,Right bundle-branch block,OGN,Mimecan,Inverse variance weighted,37,1.23 [1.02-1.48],0.0278767369841717
Chapter IX Diseases of the circulatory system,Right bundle-branch block,IL6,Interleukin-6,Inverse variance weighted,6,0.95 [0.58-1.53],0.820930165490966
Chapter IX Diseases of the circulatory system,Right bundle-branch block,CKB,Creatine kinase B-type,Inverse variance weighted,11,0.78 [0.43-1.39],0.397562556614237
Chapter IX Diseases of the circulatory system,Right bundle-branch block,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1.02 [0.74-1.41],0.890538275157444
Chapter IX Diseases of the circulatory system,Right bundle-branch block,RSPO1,R-spondin-1,Inverse variance weighted,14,1.14 [0.82-1.60],0.439881790856552
Chapter IX Diseases of the circulatory system,Right bundle-branch block,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.06 [0.94-1.19],0.335117409423548
Chapter IX Diseases of the circulatory system,Right bundle-branch block,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.06 [0.94-1.20],0.321183631446425
Chapter IX Diseases of the circulatory system,Right bundle-branch block,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.78 [0.28-2.18],0.640597701472942
Chapter IX Diseases of the circulatory system,Right bundle-branch block,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,2.12 [0.10-45.54],0.631416762791923
Chapter IX Diseases of the circulatory system,Right bundle-branch block,SPON1,Spondin-1,Inverse variance weighted,25,1.09 [0.85-1.38],0.502037478298906
Chapter IX Diseases of the circulatory system,Right bundle-branch block,CD302,CD302 antigen,Inverse variance weighted,17,0.76 [0.59-0.99],0.0385720310280566
Chapter IX Diseases of the circulatory system,Right bundle-branch block,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,0.91 [0.74-1.11],0.338693898375719
Chapter IX Diseases of the circulatory system,Right bundle-branch block,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,0.56 [0.24-1.28],0.16900708220268
Chapter IX Diseases of the circulatory system,Right bundle-branch block,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,1.22 [0.81-1.82],0.345798275187498
Chapter IX Diseases of the circulatory system,Right bundle-branch block,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,0.99 [0.80-1.23],0.96255044082056
Chapter IX Diseases of the circulatory system,Right bundle-branch block,EDN1,Endothelin-1,Inverse variance weighted,3,0.73 [0.49-1.10],0.132374107472484
Chapter IX Diseases of the circulatory system,Right bundle-branch block,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.11 [0.54-2.32],0.77083461683185
Chapter IX Diseases of the circulatory system,Right bundle-branch block,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.68 [0.36-1.27],0.229236790452717
Chapter IX Diseases of the circulatory system,Right bundle-branch block,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,1.04 [0.87-1.24],0.676790042907038
Chapter IX Diseases of the circulatory system,Right bundle-branch block,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,0.92 [0.53-1.62],0.782240736136268
Chapter IX Diseases of the circulatory system,Right bundle-branch block,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,0.73 [0.25-2.18],0.578999022398071
Chapter IX Diseases of the circulatory system,Right bundle-branch block,SHISA5,Protein shisa-5,Inverse variance weighted,16,0.66 [0.35-1.26],0.210989284684534
Chapter IX Diseases of the circulatory system,Right bundle-branch block,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,0.58 [0.33-1.01],0.0561186364861348
Chapter IX Diseases of the circulatory system,Right bundle-branch block,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.13 [0.50-2.54],0.772891651585251
Chapter IX Diseases of the circulatory system,Right bundle-branch block,EPO,Erythropoietin,Inverse variance weighted,14,0.73 [0.52-1.02],0.0628009423378608
Chapter IX Diseases of the circulatory system,Right bundle-branch block,MYBPC1,"Myosin-binding protein C, slow-type",Inverse variance weighted,12,0.74 [0.43-1.29],0.29144263930289
Chapter IX Diseases of the circulatory system,Right bundle-branch block,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,1.14 [0.74-1.76],0.559319995228148
Chapter IX Diseases of the circulatory system,Right bundle-branch block,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,1.47 [0.94-2.31],0.093157235717564
Chapter IX Diseases of the circulatory system,Right bundle-branch block,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.09 [0.88-1.36],0.413357833146799
Chapter IX Diseases of the circulatory system,Right bundle-branch block,AGRN,Agrin,Inverse variance weighted,31,1.07 [0.82-1.41],0.60062254848466
Chapter IX Diseases of the circulatory system,Right bundle-branch block,COLEC12,Collectin-12,Inverse variance weighted,13,0.87 [0.60-1.25],0.445115266597025
Chapter IX Diseases of the circulatory system,Right bundle-branch block,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.19 [0.78-1.81],0.418496085917391
Chapter IX Diseases of the circulatory system,Right bundle-branch block,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,0.88 [0.57-1.36],0.56597328560424
Chapter IX Diseases of the circulatory system,Right bundle-branch block,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,42,1.20 [0.98-1.48],0.0731471570891069
Chapter IX Diseases of the circulatory system,Right bundle-branch block,EBI3_IL27,Interleukin-27,Inverse variance weighted,37,0.92 [0.77-1.11],0.394461555863307
Chapter IX Diseases of the circulatory system,Right bundle-branch block,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.03 [0.84-1.26],0.784795597033543
Chapter IX Diseases of the circulatory system,Right bundle-branch block,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,25,1.12 [0.77-1.62],0.568765567282929
Chapter IX Diseases of the circulatory system,Right bundle-branch block,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,5,1.00 [0.43-2.35],0.995562258160319
Chapter IX Diseases of the circulatory system,Right bundle-branch block,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.93 [0.46-1.86],0.835877273787989
Chapter IX Diseases of the circulatory system,Right bundle-branch block,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,0.94 [0.72-1.22],0.639405349899954
Chapter IX Diseases of the circulatory system,Right bundle-branch block,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,1.48 [0.96-2.29],0.0777293759275211
Chapter IX Diseases of the circulatory system,Right bundle-branch block,LMOD1,Leiomodin-1,Inverse variance weighted,6,1.04 [0.66-1.65],0.862746629606411
Chapter IX Diseases of the circulatory system,Right bundle-branch block,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,0.95 [0.79-1.16],0.631870730834919
Chapter IX Diseases of the circulatory system,Right bundle-branch block,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,22,0.90 [0.69-1.19],0.466411662420048
Chapter IX Diseases of the circulatory system,Right bundle-branch block,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.15 [0.81-1.65],0.432568497661957
Chapter IX Diseases of the circulatory system,Right bundle-branch block,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,1.18 [0.88-1.60],0.270900057109831
Chapter IX Diseases of the circulatory system,Right bundle-branch block,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,15,0.80 [0.55-1.18],0.267551787987868
