Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
EIF1AX,"Eukaryotic translation initiation factor 1A, X-chromosomal",Lifestyle factors,X1050.Time spend outdoors in summer,45665,0.0016157123941624,0.0227749319828354,-0.043023154292195,0.0462545790805198,0.943444124976137
EIF1AX,"Eukaryotic translation initiation factor 1A, X-chromosomal",Lifestyle factors,X1060.Time spent outdoors in winter,42444,0.0302388916690424,0.0260785614729974,-0.0208750888180324,0.0813528721561173,0.24625533387007
EIF1AX,"Eukaryotic translation initiation factor 1A, X-chromosomal",Physical activities,X1070.Time spent watching television (TV),47035,0.0417629981384266,0.0234866220200386,-0.00427078102084905,0.0877967772977023,0.0753908484079036
EIF1AX,"Eukaryotic translation initiation factor 1A, X-chromosomal",Physical activities,X1080.Time spent using computer,42439,-0.0431973490686488,0.0249156517752031,-0.0920320265480468,0.00563732841074917,0.0829807423442646
EIF1AX,"Eukaryotic translation initiation factor 1A, X-chromosomal",Physical activities,X1090.Time spent driving,40173,-0.0722312478193772,0.0268919918110694,-0.124939551769073,-0.0195229438696811,0.00723942214248307
EIF1AX,"Eukaryotic translation initiation factor 1A, X-chromosomal",Lifestyle factors,X1160.Sleep duration,48341,-0.0211992597475157,0.0212019514608059,-0.0627550846106952,0.0203565651156639,0.317382078987604
EIF1AX,"Eukaryotic translation initiation factor 1A, X-chromosomal",Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32653,-0.00129273178533492,0.0203605844169598,-0.0411994772425762,0.0386140136719064,0.949376372290122
EIF1AX,"Eukaryotic translation initiation factor 1A, X-chromosomal",Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32653,0.0166793461446722,0.0181477903201607,-0.0188903228828427,0.0522490151721871,0.358078598233028
EIF1AX,"Eukaryotic translation initiation factor 1A, X-chromosomal",Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32653,-0.021193679628372,0.0214431650095605,-0.0632222830471105,0.0208349237903665,0.323002947716718
EIF1AX,"Eukaryotic translation initiation factor 1A, X-chromosomal",Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32653,0.0121580082023074,0.021841735905146,-0.0306517941717788,0.0549678105763936,0.577787846040336
EIF1AX,"Eukaryotic translation initiation factor 1A, X-chromosomal",Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32653,-0.0137392973776469,0.0221606598167193,-0.0571741906184168,0.029695595863123,0.535284273089622
