Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20633.Liking for capers,GFRA1,GDNF family receptor alpha-1,36689,-0.739815150338433,0.0687078516360097,-0.874482539545013,-0.605147761131854,7.44865505270988e-27
Diet and food preferences,X20633.Liking for capers,VWC2,Brorin,36528,-0.471965798195187,0.0471280591825228,-0.564336794192932,-0.379594802197443,1.81400986031181e-23
Diet and food preferences,X20633.Liking for capers,CSF1,Macrophage colony-stimulating factor 1,36661,-0.690643640148424,0.0707896762337025,-0.829391405566481,-0.551895874730367,2.30577038379567e-22
Diet and food preferences,X20633.Liking for capers,WFDC2,WAP four-disulfide core domain protein 2,36214,-0.512175713011298,0.0540770820254297,-0.61816679378114,-0.406184632241456,3.61725490353367e-21
Diet and food preferences,X20633.Liking for capers,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,36695,-0.556113382140815,0.0604492753275676,-0.674593961782847,-0.437632802498783,4.49694601521744e-20
Diet and food preferences,X20633.Liking for capers,PTGR1,Prostaglandin reductase 1,35381,0.239640041137314,0.0262295777972686,0.188230068654668,0.291050013619961,8.39534876893106e-20
Diet and food preferences,X20633.Liking for capers,BGLAP,Osteocalcin,35381,-0.238783005382789,0.0264249603952394,-0.290575927757458,-0.18699008300812,2.08185621721753e-19
Diet and food preferences,X20633.Liking for capers,PTGDS,Prostaglandin-H2 D-isomerase,36561,-0.559079866161261,0.0633093530016755,-0.683166198044545,-0.434993534277977,1.26146844488617e-18
Diet and food preferences,X20633.Liking for capers,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,36707,-0.449278941737654,0.0510065037679543,-0.549251689122844,-0.349306194352464,1.53596072672717e-18
Diet and food preferences,X20633.Liking for capers,MANSC1,MANSC domain-containing protein 1,36666,-0.564255679805396,0.0659725407577997,-0.693561859690683,-0.434949499920109,1.42226718974081e-17
Diet and food preferences,X20633.Liking for capers,NECTIN4,Nectin-4,36666,-0.507466470797607,0.0597344127484443,-0.624545919784558,-0.390387021810656,2.32702052961048e-17
