Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,"X6144#3.Never eat eggs, dairy, wheat, sugar_Wheat products",DNAJA1,DnaJ homolog subfamily A member 1,48324,0.259651146202552,0.0532438346250016,0.155293230337549,0.364009062067555,1.08746907040962e-06
Diet and food preferences,"X6144#3.Never eat eggs, dairy, wheat, sugar_Wheat products",HEG1,Protein HEG homolog 1,48579,0.153790918202648,0.0320322448079145,0.0910077183791358,0.216574118026161,1.58915922492304e-06
Diet and food preferences,"X6144#3.Never eat eggs, dairy, wheat, sugar_Wheat products",SERPINA12,Serpin A12,51517,0.522705747601598,0.126194237636312,0.275365041834427,0.770046453368768,3.45413814658926e-05
Diet and food preferences,"X6144#3.Never eat eggs, dairy, wheat, sugar_Wheat products",KLK13,Kallikrein-13,51650,0.211500501806134,0.051085002791972,0.111373896333869,0.311627107278399,3.48285365341522e-05
Diet and food preferences,"X6144#3.Never eat eggs, dairy, wheat, sugar_Wheat products",TFF1,Trefoil factor 1,52084,0.369500472686504,0.0930288903520195,0.187163847596546,0.551837097776462,7.15173915619801e-05
Diet and food preferences,"X6144#3.Never eat eggs, dairy, wheat, sugar_Wheat products",GDF15,Growth/differentiation factor 15,52481,0.205143084340516,0.0521785848814497,0.102873057972874,0.307413110708157,8.46355225283924e-05
Diet and food preferences,"X6144#3.Never eat eggs, dairy, wheat, sugar_Wheat products",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,52359,0.127648644819761,0.0343275463371091,0.0603666539990269,0.194930635640495,0.00020083132500514
Diet and food preferences,"X6144#3.Never eat eggs, dairy, wheat, sugar_Wheat products",VSIG2,V-set and immunoglobulin domain-containing protein 2,48969,0.265713609634127,0.0715537056592178,0.12546834654206,0.405958872726194,0.000204969868084924
Diet and food preferences,"X6144#3.Never eat eggs, dairy, wheat, sugar_Wheat products",IL3RA,Interleukin-3 receptor subunit alpha,51773,0.136861564561486,0.0368734774405109,0.0645895487780847,0.209133580344887,0.000206391698471061
Diet and food preferences,"X6144#3.Never eat eggs, dairy, wheat, sugar_Wheat products",RBP1,Retinol-binding protein 1,48493,0.303868798917501,0.0826846829004152,0.141806820432687,0.465930777402315,0.000238444846061974
Diet and food preferences,"X6144#3.Never eat eggs, dairy, wheat, sugar_Wheat products",PCDH17,Protocadherin-17,52185,0.155511110724219,0.0426222535315406,0.0719714938023994,0.239050727646038,0.000264252375253282
Diet and food preferences,"X6144#3.Never eat eggs, dairy, wheat, sugar_Wheat products",CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",52078,0.270790689017376,0.074550103656629,0.124672485850383,0.416908892184369,0.000281470131171666
Diet and food preferences,"X6144#3.Never eat eggs, dairy, wheat, sugar_Wheat products",ALCAM,CD166 antigen,52481,0.0805148701913951,0.0225394161735123,0.0363376144913109,0.124692125891479,0.000354717083102615
Diet and food preferences,"X6144#3.Never eat eggs, dairy, wheat, sugar_Wheat products",CD109,CD109 antigen,52193,0.134646627911872,0.0391018960340091,0.058006911685214,0.21128634413853,0.000575274288546482
Diet and food preferences,"X6144#3.Never eat eggs, dairy, wheat, sugar_Wheat products",TMPRSS5,Transmembrane protease serine 5,51864,0.149678839952767,0.0438216604585708,0.063788385453968,0.235569294451566,0.000637419415911406
Diet and food preferences,"X6144#3.Never eat eggs, dairy, wheat, sugar_Wheat products",ITGBL1,Integrin beta-like protein 1,49051,0.153866454016692,0.0451490545657227,0.0653743070678759,0.242358600965509,0.000655751094771371
Diet and food preferences,"X6144#3.Never eat eggs, dairy, wheat, sugar_Wheat products",SPINK4,Serine protease inhibitor Kazal-type 4,52154,0.254291415305722,0.0749207590916564,0.107446727486076,0.401136103125369,0.000689583737598694
Diet and food preferences,"X6144#3.Never eat eggs, dairy, wheat, sugar_Wheat products",ATP2B4,Plasma membrane calcium-transporting ATPase 4,48343,0.248374225325203,0.0732152426218533,0.104872349786371,0.391876100864036,0.000694232061005449
Diet and food preferences,"X6144#3.Never eat eggs, dairy, wheat, sugar_Wheat products",GAST,Gastrin,48991,0.510822690136577,0.150611332281337,0.215624478865156,0.806020901407997,0.000696020421307214
Diet and food preferences,"X6144#3.Never eat eggs, dairy, wheat, sugar_Wheat products",MATN2,Matrilin-2,52185,0.114743757999971,0.0340257290175377,0.0480533291255976,0.181434186874345,0.000746725956310837
Diet and food preferences,"X6144#3.Never eat eggs, dairy, wheat, sugar_Wheat products",COL9A2,Collagen alpha-2(IX) chain,48682,0.171046643137663,0.0512491089432884,0.0705983896088176,0.271494896666508,0.000846729346804203
Diet and food preferences,"X6144#3.Never eat eggs, dairy, wheat, sugar_Wheat products",CPB1,Carboxypeptidase B,52481,-0.237380953481051,0.0715172047697807,-0.377554674829821,-0.0972072321322808,0.000904060672675333
Diet and food preferences,"X6144#3.Never eat eggs, dairy, wheat, sugar_Wheat products",EXTL1,Exostosin-like 1,48343,0.181122032471393,0.0548012187207009,0.0737116437788188,0.288532421163966,0.000951207908166754
Diet and food preferences,"X6144#3.Never eat eggs, dairy, wheat, sugar_Wheat products",CHGA,Chromogranin-A,49051,0.323440135743599,0.0984773055809651,0.130424616804908,0.516455654682291,0.00102366785763095
Diet and food preferences,"X6144#3.Never eat eggs, dairy, wheat, sugar_Wheat products",CD101,Immunoglobulin superfamily member 2,48976,0.164692843613713,0.0502320283619396,0.0662380680243116,0.263147619203115,0.00104482599053101
Diet and food preferences,"X6144#3.Never eat eggs, dairy, wheat, sugar_Wheat products",CA9,Carbonic anhydrase 9,52388,0.176047870584703,0.0540207008218755,0.0701672969738266,0.281928444195579,0.00112003444799476
Diet and food preferences,"X6144#3.Never eat eggs, dairy, wheat, sugar_Wheat products",EPHA4,Ephrin type-A receptor 4,48579,0.110452863923425,0.0340702746374804,0.0436751256339636,0.177230602212887,0.0011892490450773
Diet and food preferences,"X6144#3.Never eat eggs, dairy, wheat, sugar_Wheat products",SPINT1,Kunitz-type protease inhibitor 1,52104,0.0983066472258851,0.0307681699213231,0.0380010341800919,0.158612260271678,0.00139978508425569
Diet and food preferences,"X6144#3.Never eat eggs, dairy, wheat, sugar_Wheat products",MMP15,Matrix metalloproteinase-15,49042,0.185636052890804,0.0582089061081851,0.071546596918761,0.299725508862847,0.00142914447095649
Diet and food preferences,"X6144#3.Never eat eggs, dairy, wheat, sugar_Wheat products",CPA1,Carboxypeptidase A1,52481,-0.235935721232525,0.0742110968220819,-0.381389471003805,-0.090481971461244,0.00147844453199898
Diet and food preferences,"X6144#3.Never eat eggs, dairy, wheat, sugar_Wheat products",CELA3A,Chymotrypsin-like elastase family member 3A,52444,-0.218633234192468,0.0691482416732812,-0.354163787872099,-0.0831026805128368,0.00156991049936134
Diet and food preferences,"X6144#3.Never eat eggs, dairy, wheat, sugar_Wheat products",PSPN,Persephin,52154,0.318907625783796,0.100919321556409,0.121105755533235,0.516709496034358,0.0015795492928894
Diet and food preferences,"X6144#3.Never eat eggs, dairy, wheat, sugar_Wheat products",IGLC2,Immunoglobulin lambda constant 2,49038,0.0923465643203665,0.0294250125760196,0.034673539671368,0.150019588969365,0.00170132045458649
Diet and food preferences,"X6144#3.Never eat eggs, dairy, wheat, sugar_Wheat products",PTPRB,Receptor-type tyrosine-protein phosphatase beta,49042,0.10927406828472,0.0349067461670176,0.040856845797365,0.177691290772074,0.00174780329728609
Diet and food preferences,"X6144#3.Never eat eggs, dairy, wheat, sugar_Wheat products",LTBP2,Latent-transforming growth factor beta-binding protein 2,52481,0.113363382013056,0.0363780154804163,0.0420624716714399,0.184664292354672,0.00183377356986198
Diet and food preferences,"X6144#3.Never eat eggs, dairy, wheat, sugar_Wheat products",PLAUR,Urokinase plasminogen activator surface receptor,51996,0.102699620797039,0.0330248825820385,0.0379708509362435,0.167428390657834,0.00187461133331266
Diet and food preferences,"X6144#3.Never eat eggs, dairy, wheat, sugar_Wheat products",SPRR1B,Cornifin-B,48682,0.305966637225416,0.0986482588747574,0.112616049830892,0.499317224619941,0.00192749833581146
Diet and food preferences,"X6144#3.Never eat eggs, dairy, wheat, sugar_Wheat products",CTRB1,Chymotrypsinogen B,52193,-0.208677875588778,0.0676041408590191,-0.341181991672456,-0.0761737595051009,0.00202584184329908
Diet and food preferences,"X6144#3.Never eat eggs, dairy, wheat, sugar_Wheat products",ATRAID,All-trans retinoic acid-induced differentiation factor,48976,0.10640647643924,0.0347553868617045,0.0382859181902987,0.174527034688181,0.00220457151653342
Diet and food preferences,"X6144#3.Never eat eggs, dairy, wheat, sugar_Wheat products",SPINK2,Serine protease inhibitor Kazal-type 2,48579,0.129128422084573,0.0421976024874794,0.046421121209113,0.211835722960032,0.00221564490562066
