Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29175.Tendency to bounce back quickly after hard times,ALCAM,CD166 antigen,35987,-0.417388877790265,0.108075308605827,-0.629216482657686,-0.205561272922844,0.000113414847129781
Mental health,X29175.Tendency to bounce back quickly after hard times,TNFSF11,Tumor necrosis factor ligand superfamily member 11,35893,0.125638206677768,0.0327428019489148,0.0614623148578949,0.189814098497641,0.000125534849591374
Mental health,X29175.Tendency to bounce back quickly after hard times,SEZ6L,Seizure 6-like protein,35929,-0.282472763264613,0.0748102009497204,-0.429100757126065,-0.135844769403161,0.00016071841074756
Mental health,X29175.Tendency to bounce back quickly after hard times,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,34573,-0.250126047509038,0.0681317195376547,-0.383664217802841,-0.116587877215234,0.000243510804515983
Mental health,X29175.Tendency to bounce back quickly after hard times,FABP4,"Fatty acid-binding protein, adipocyte",35987,-0.153409174021578,0.0428471703357325,-0.237389627879614,-0.0694287201635426,0.000345298470928284
Mental health,X29175.Tendency to bounce back quickly after hard times,VSNL1,Visinin-like protein 1,34747,-0.216148229591668,0.0652509095653746,-0.344040012339802,-0.0882564468435336,0.000929771498270126
Mental health,X29175.Tendency to bounce back quickly after hard times,STC1,Stanniocalcin-1,35980,-0.148295653991544,0.044919124196229,-0.236337137416153,-0.060254170566935,0.000966634337634563
Mental health,X29175.Tendency to bounce back quickly after hard times,APOA2,Apolipoprotein A-II,34771,0.164060843422755,0.0497247785739515,0.0666002774178098,0.2615214094277,0.000974489747228307
Mental health,X29175.Tendency to bounce back quickly after hard times,NRCAM,Neuronal cell adhesion molecule,35895,-0.242074666539013,0.074146454890687,-0.38740171812476,-0.0967476149532668,0.00110039825937144
Mental health,X29175.Tendency to bounce back quickly after hard times,ERBB4,Receptor tyrosine-protein kinase erbB-4,35929,-0.28036804584962,0.0881190448581543,-0.453081373771602,-0.107654717927637,0.00147026444140717
Mental health,X29175.Tendency to bounce back quickly after hard times,NTRK2,BDNF/NT-3 growth factors receptor,35895,-0.256071185889434,0.0805864210806474,-0.414020571207503,-0.0981218005713652,0.00149120771636674
Mental health,X29175.Tendency to bounce back quickly after hard times,FGFR2,Fibroblast growth factor receptor 2,35929,-0.304286710414978,0.0964514571534753,-0.49333156643579,-0.115241854394167,0.00161248520064709
Mental health,X29175.Tendency to bounce back quickly after hard times,OPTC,Opticin,35857,-0.137971211621071,0.0442116328451304,-0.224626011997526,-0.0513164112446153,0.00181130502086406
Mental health,X29175.Tendency to bounce back quickly after hard times,BEX3,Protein BEX3,34540,0.159443467454969,0.0510952640502288,0.059296749916521,0.259590184993418,0.00181401982805806
Mental health,X29175.Tendency to bounce back quickly after hard times,FGA,Fibrinogen alpha chain,34611,-0.243176405193251,0.0792607179578041,-0.398527412390547,-0.087825397995955,0.002164151329833
Mental health,X29175.Tendency to bounce back quickly after hard times,PRL,Prolactin,35980,-0.0864824946759013,0.028203504417961,-0.141761363335105,-0.0312036260166977,0.00217456279524055
Mental health,X29175.Tendency to bounce back quickly after hard times,GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,35964,0.234615872326766,0.076775282079255,0.0841363194514266,0.385095425202106,0.00225206573879962
Mental health,X29175.Tendency to bounce back quickly after hard times,LEP,Leptin,35895,-0.0882202015403439,0.0289082273278791,-0.144880327102987,-0.0315600759777008,0.00228342742206845
Mental health,X29175.Tendency to bounce back quickly after hard times,QPCT,Glutaminyl-peptide cyclotransferase,35895,-0.235147895297916,0.0771534351548457,-0.386368628201413,-0.0839271623944184,0.00231352233200864
Mental health,X29175.Tendency to bounce back quickly after hard times,NFASC,Neurofascin,35995,-0.225495037825893,0.074340791424245,-0.371202989017413,-0.0797870866343731,0.00242765878123687
Mental health,X29175.Tendency to bounce back quickly after hard times,LMNB2,Lamin-B2,34747,-0.263490744241369,0.0880807092101873,-0.436128934293336,-0.090852554189402,0.00278740728560023
Mental health,X29175.Tendency to bounce back quickly after hard times,APOF,Apolipoprotein F,34771,0.310050431577875,0.104027169337334,0.1061571796767,0.513943683479049,0.00288924283757528
Mental health,X29175.Tendency to bounce back quickly after hard times,ROBO2,Roundabout homolog 2,35980,-0.274397649409038,0.0938315261973803,-0.458307440755903,-0.0904878580621727,0.00346210141717661
Mental health,X29175.Tendency to bounce back quickly after hard times,CDCP1,CUB domain-containing protein 1,35840,-0.118447368160867,0.0406170982156802,-0.1980568806636,-0.0388378556581339,0.0035541752176109
Mental health,X29175.Tendency to bounce back quickly after hard times,SLITRK1,SLIT and NTRK-like protein 1,34573,-0.218062157418668,0.0756821334933638,-0.366399139065661,-0.0697251757716749,0.00397462992956112
Mental health,X29175.Tendency to bounce back quickly after hard times,IL6ST,Interleukin-6 receptor subunit beta,35895,-0.342651433622199,0.118961823917638,-0.575816608500769,-0.109486258743628,0.00398394260535919
Mental health,X29175.Tendency to bounce back quickly after hard times,RTN4R,Reticulon-4 receptor,35964,-0.175870451291324,0.0616426004852317,-0.296689948242378,-0.0550509543402696,0.00434202910553122
Mental health,X29175.Tendency to bounce back quickly after hard times,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,35888,-0.203140683961685,0.0718817052764898,-0.344028826303605,-0.0622525416197645,0.0047255463706736
Mental health,X29175.Tendency to bounce back quickly after hard times,PADI2,Protein-arginine deiminase type-2,35788,-0.0938904321300081,0.033246309067329,-0.159053197901973,-0.0287276663580432,0.0047546243047459
Mental health,X29175.Tendency to bounce back quickly after hard times,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",35929,-0.163581273428716,0.0580625523195389,-0.277383875975012,-0.0497786708824193,0.00485546434324316
Mental health,X29175.Tendency to bounce back quickly after hard times,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,35733,-0.0901967224516487,0.0322498320593317,-0.153406393287939,-0.0269870516153587,0.00517478044827093
Mental health,X29175.Tendency to bounce back quickly after hard times,ERBB2,Receptor tyrosine-protein kinase erbB-2,35929,-0.236917489644321,0.0850393595051007,-0.403594634274318,-0.0702403450143232,0.00535042853431274
Mental health,X29175.Tendency to bounce back quickly after hard times,COL6A3,Collagen alpha-3(VI) chain,35987,-0.180871886062082,0.0654685267616128,-0.309190198514843,-0.0525535736093206,0.00574619746747721
Mental health,X29175.Tendency to bounce back quickly after hard times,RARRES2,Retinoic acid receptor responder protein 2,35945,-0.111292201707262,0.0410515897010838,-0.191753317521386,-0.0308310858931373,0.00672300157532229
Mental health,X29175.Tendency to bounce back quickly after hard times,ARSA,Arylsulfatase A,35894,-0.123632003956583,0.0458256621788184,-0.213450301827067,-0.0338137060860985,0.00699438129573451
Mental health,X29175.Tendency to bounce back quickly after hard times,VIPR1,Vasoactive intestinal polypeptide receptor 1,34581,0.273716174121875,0.101574878357681,0.0746294125408212,0.47280293570293,0.00706440878355148
Mental health,X29175.Tendency to bounce back quickly after hard times,ACE2,Angiotensin-converting enzyme 2,35774,-0.111697855144403,0.0415834867456532,-0.193201489165883,-0.0301942211229227,0.0072455635231179
