Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X120100.Problems doing usual activities,EDA2R,Tumor necrosis factor receptor superfamily member 27,36110,0.429708188590704,0.0626206287125745,0.306971756314058,0.55244462086735,7.32666369423818e-12
Health and medical history,X120100.Problems doing usual activities,CDCP1,CUB domain-containing protein 1,35981,0.257455373130991,0.0444123123000799,0.170407241022835,0.344503505239148,7.03209854691011e-09
Health and medical history,X120100.Problems doing usual activities,GDF15,Growth/differentiation factor 15,36132,0.318732885132578,0.0565451762370761,0.207904339707909,0.429561430557247,1.79518589419627e-08
Health and medical history,X120100.Problems doing usual activities,COL9A1,Collagen alpha-1(IX) chain,36034,0.288425675273713,0.0533476603253131,0.183864261036099,0.392987089511326,6.62549386114391e-08
Health and medical history,X120100.Problems doing usual activities,RBFOX3,RNA binding protein fox-1 homolog 3,34843,0.397900440109023,0.0745956288341922,0.251693007594006,0.544107872624039,9.93987117297904e-08
Health and medical history,X120100.Problems doing usual activities,GFRA1,GDNF family receptor alpha-1,36104,0.429021123001151,0.0862709040248236,0.259930151112496,0.598112094889805,6.74048016336034e-07
Health and medical history,X120100.Problems doing usual activities,PLAUR,Urokinase plasminogen activator surface receptor,35965,0.423530588310001,0.0857366937408352,0.255486668577964,0.591574508042038,7.98862973570857e-07
Health and medical history,X120100.Problems doing usual activities,SPON1,Spondin-1,36037,0.343720128054659,0.0730316242824135,0.200578144461129,0.48686211164819,2.56620708596836e-06
Health and medical history,X120100.Problems doing usual activities,MATN3,Matrilin-3,35969,0.337463264374847,0.0718923211868518,0.196554314848617,0.478372213901076,2.72743290890355e-06
Health and medical history,X120100.Problems doing usual activities,WFDC2,WAP four-disulfide core domain protein 2,35662,0.305479858609698,0.0652429851413353,0.177603607732681,0.433356109486715,2.89133171445609e-06
Health and medical history,X120100.Problems doing usual activities,PIGR,Polymeric immunoglobulin receptor,35933,0.305277309258834,0.0654713862196196,0.17695339226838,0.433601226249289,3.17520295864156e-06
Health and medical history,X120100.Problems doing usual activities,AREG,Amphiregulin,35996,0.284154258902822,0.0621012808126988,0.162435748509932,0.405872769295712,4.82469949887108e-06
Health and medical history,X120100.Problems doing usual activities,HSPB6,Heat shock protein beta-6,36110,0.252871438410534,0.0573506823937323,0.140464100918819,0.365278775902249,1.05191716981829e-05
Health and medical history,X120100.Problems doing usual activities,KLK4,Kallikrein-4,36110,0.16578994777615,0.0387527180069681,0.0898346204824925,0.241745275069808,1.90791286466226e-05
Health and medical history,X120100.Problems doing usual activities,IGFBP4,Insulin-like growth factor-binding protein 4,35957,0.237432649093399,0.0564954566622003,0.126701554035486,0.348163744151311,2.66888124996458e-05
Health and medical history,X120100.Problems doing usual activities,ANGPT2,Angiopoietin-2,36110,0.252380112402556,0.0605131291956331,0.133774379179115,0.370985845625997,3.07128569401188e-05
Health and medical history,X120100.Problems doing usual activities,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,35981,0.297031566743944,0.0714932186476846,0.156904858194483,0.437158275293406,3.2941800445242e-05
Health and medical history,X120100.Problems doing usual activities,CD276,CD276 antigen,36027,0.279776652664367,0.0679212187239142,0.146651063965495,0.412902241363239,3.84426624292238e-05
Health and medical history,X120100.Problems doing usual activities,IL4R,Interleukin-4 receptor subunit alpha,36034,0.258527126262076,0.0634552299566829,0.134154875546977,0.382899376977174,4.66599591148905e-05
Health and medical history,X120100.Problems doing usual activities,FSTL1,Follistatin-related protein 1,34678,0.500896974615536,0.123524034803238,0.258789866401189,0.743004082829883,5.07490944481669e-05
Health and medical history,X120100.Problems doing usual activities,MMP7,Matrilysin,35903,0.188724981111022,0.0465811898884257,0.0974258489297076,0.280024113292336,5.14118445599944e-05
Health and medical history,X120100.Problems doing usual activities,FGL1,Fibrinogen-like protein 1,34862,0.175557478203715,0.043649382375602,0.0900046887475346,0.261110267659895,5.83869976371725e-05
Health and medical history,X120100.Problems doing usual activities,EPHA2,Ephrin type-A receptor 2,35741,0.32092219307348,0.0799466345499011,0.164226789355674,0.477617596791286,6.02570415294787e-05
Health and medical history,X120100.Problems doing usual activities,PRELP,Prolargin,36027,0.42529410543918,0.106515680385749,0.216523371883112,0.634064838995248,6.59317546429558e-05
Health and medical history,X120100.Problems doing usual activities,PRSS8,Prostasin,36003,0.229141789747715,0.0575302518109452,0.116382496198262,0.341901083297167,6.87090333876894e-05
Health and medical history,X120100.Problems doing usual activities,REN,Renin,36027,0.118561061594857,0.0301439695441196,0.0594788812883824,0.177643241901331,8.45998748237868e-05
Health and medical history,X120100.Problems doing usual activities,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",34835,0.270664085319389,0.0688827057440966,0.135653982060959,0.405674188577818,8.60979956007435e-05
Health and medical history,X120100.Problems doing usual activities,EDN1,Endothelin-1,34678,0.381589681084134,0.0972738068951877,0.190933019569566,0.572246342598701,8.84759207183816e-05
Health and medical history,X120100.Problems doing usual activities,RAB6A,Ras-related protein Rab-6A,36034,-0.201900755111082,0.0519546038487615,-0.303731778654654,-0.100069731567509,0.00010275337439852
Health and medical history,X120100.Problems doing usual activities,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,36027,0.238047859265644,0.0616309883107082,0.117251122176656,0.358844596354632,0.000113200653438299
Health and medical history,X120100.Problems doing usual activities,OCLN,Occludin,34843,0.250637002843127,0.0653000562983904,0.122648892498282,0.378625113187972,0.000125146325529743
Health and medical history,X120100.Problems doing usual activities,NTproBNP,N-terminal prohormone of brain natriuretic peptide,36027,0.0871306232520069,0.0228120768312901,0.0424189526626783,0.131842293841336,0.00013481487519242
Health and medical history,X120100.Problems doing usual activities,DLK1,Protein delta homolog 1,36132,-0.150104894229915,0.0393312720139284,-0.227194187377214,-0.0730156010826152,0.000136483433382005
Health and medical history,X120100.Problems doing usual activities,CA6,Carbonic anhydrase 6,36018,-0.138544589638968,0.0365677915196891,-0.210217461017558,-0.0668717182603771,0.000152632924648543
Health and medical history,X120100.Problems doing usual activities,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,35981,0.2040226477287,0.053874391912627,0.0984288395799511,0.309616455877449,0.000153684203978107
Health and medical history,X120100.Problems doing usual activities,VWC2,Brorin,35958,0.225150213465006,0.0595564044018571,0.108419660837367,0.341880766092646,0.000157781897468665
Health and medical history,X120100.Problems doing usual activities,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,36074,0.239912153155487,0.0641478826467126,0.11418230316793,0.365642003143044,0.000185407573445718
Health and medical history,X120100.Problems doing usual activities,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,35925,0.202599655218716,0.0545724334852347,0.095637685587656,0.309561624849776,0.00020675323246359
Health and medical history,X120100.Problems doing usual activities,CD302,CD302 antigen,35996,0.28970340262082,0.0781292477593234,0.136570077012546,0.442836728229094,0.000210430076143043
Health and medical history,X120100.Problems doing usual activities,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,36057,0.27721558401498,0.0752386143714546,0.129747899846929,0.424683268183031,0.000230789283297247
Health and medical history,X120100.Problems doing usual activities,ASGR1,Asialoglycoprotein receptor 1,35981,0.294102995467514,0.0800080419828689,0.137287233181091,0.450918757753937,0.000238677978239286
Health and medical history,X120100.Problems doing usual activities,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,36074,-0.183990150847759,0.0501508047214678,-0.282285728101836,-0.0856945735936826,0.000245447053875783
Health and medical history,X120100.Problems doing usual activities,SPP1,Osteopontin,36122,0.199493466721833,0.0543909839480103,0.0928871381837328,0.306099795259933,0.000246367785222722
Health and medical history,X120100.Problems doing usual activities,COMP,Cartilage oligomeric matrix protein,35945,0.254386438194839,0.0705726078847302,0.116064126740768,0.39270874964891,0.000314698750227997
Health and medical history,X120100.Problems doing usual activities,FABP3,"Fatty acid-binding protein, heart",34858,0.186015870653694,0.0516888557335509,0.0847057134159346,0.287326027891454,0.000322209032313753
Health and medical history,X120100.Problems doing usual activities,THBS2,Thrombospondin-2,36040,0.231069034316601,0.0643176588452737,0.105006422979864,0.357131645653337,0.000329482446416351
Health and medical history,X120100.Problems doing usual activities,TPM3,Tropomyosin alpha-3 chain,34639,0.209587031726487,0.0584317974483435,0.0950607087277337,0.32411335472524,0.000337325638286799
Health and medical history,X120100.Problems doing usual activities,IL15,Interleukin-15,36034,0.24997803385477,0.0698362582730695,0.113098967639553,0.386857100069986,0.000346464073322875
Health and medical history,X120100.Problems doing usual activities,CXCL17,C-X-C motif chemokine 17,36124,0.194401334106697,0.0544092623254161,0.0877591799488817,0.301043488264513,0.000355197281575558
Health and medical history,X120100.Problems doing usual activities,MANSC4,MANSC domain-containing protein 4,34639,0.149708856682803,0.0419014135420794,0.0675820861403272,0.231835627225279,0.000355826776880982
Health and medical history,X120100.Problems doing usual activities,COL6A3,Collagen alpha-3(VI) chain,36132,0.251068744211843,0.0709153825346534,0.112074594443923,0.390062893979764,0.00040193620744845
Health and medical history,X120100.Problems doing usual activities,CRIM1,Cysteine-rich motor neuron 1 protein,36064,0.409060644925828,0.115566132418871,0.182551025384841,0.635570264466816,0.000403138399737072
Health and medical history,X120100.Problems doing usual activities,TNFSF11,Tumor necrosis factor ligand superfamily member 11,36034,-0.129176987145218,0.0367634070104648,-0.201233264885729,-0.0571207094047067,0.000444477199819079
Health and medical history,X120100.Problems doing usual activities,TREM2,Triggering receptor expressed on myeloid cells 2,36027,0.154343276602998,0.0440994159417455,0.0679084213571772,0.24077813184882,0.000468174909325358
Health and medical history,X120100.Problems doing usual activities,LRRN1,Leucine-rich repeat neuronal protein 1,35925,-0.201122041992721,0.0578732932853751,-0.314553696832056,-0.087690387153386,0.000513405377012212
Health and medical history,X120100.Problems doing usual activities,LMNB2,Lamin-B2,34835,0.349836608777353,0.100688267701029,0.152487604083336,0.547185613471369,0.000515380608285647
Health and medical history,X120100.Problems doing usual activities,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",36074,0.230983370900688,0.0664987869374628,0.100645748503261,0.361320993298115,0.000516634441195606
Health and medical history,X120100.Problems doing usual activities,CD83,CD83 antigen,36034,0.246464793567782,0.0709698287263465,0.107363929264143,0.385565657871421,0.000517971486293475
Health and medical history,X120100.Problems doing usual activities,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,36040,0.227084315581802,0.0658674836325215,0.0979840476620596,0.356184583501544,0.000568736753545158
Health and medical history,X120100.Problems doing usual activities,TGFBR2,TGF-beta receptor type-2,36074,0.25044257255159,0.0727133691695196,0.107924368979332,0.392960776123849,0.000575804594476999
Health and medical history,X120100.Problems doing usual activities,EFNA4,Ephrin-A4,35969,0.267172944007611,0.0777596686360632,0.114763993480927,0.419581894534295,0.000593891929512954
Health and medical history,X120100.Problems doing usual activities,BRK1,Protein BRICK1,35900,0.176348726484271,0.0513608884177696,0.0756813851854426,0.277016067783099,0.000599106534868029
Health and medical history,X120100.Problems doing usual activities,SCRG1,Scrapie-responsive protein 1,34858,0.360462736162342,0.105143173215864,0.154382116659249,0.566543355665434,0.000611283195432872
Health and medical history,X120100.Problems doing usual activities,LAMP3,Lysosome-associated membrane glycoprotein 3,36114,0.152064735973922,0.0443665263626218,0.0651063443031831,0.23902312764466,0.000612512457176225
Health and medical history,X120100.Problems doing usual activities,ENAH,Protein enabled homolog,35925,0.160556308746262,0.0469137029859221,0.0686054508938546,0.252507166598669,0.000624162817032864
Health and medical history,X120100.Problems doing usual activities,IGFBP2,Insulin-like growth factor-binding protein 2,36122,0.131997257160353,0.0389242362061875,0.0557057541962253,0.20828876012448,0.000699628622644545
Health and medical history,X120100.Problems doing usual activities,EPHB4,Ephrin type-B receptor 4,36132,0.324872349244806,0.0958094082856356,0.137085909004961,0.512658789484652,0.000700424663551688
Health and medical history,X120100.Problems doing usual activities,COLEC12,Collectin-12,36027,0.306798342620138,0.0906930629921487,0.129039939155526,0.484556746084749,0.000721164171697446
Health and medical history,X120100.Problems doing usual activities,CNTN5,Contactin-5,36063,-0.211069476919329,0.0628885307287707,-0.334330997147719,-0.0878079566909384,0.000794025176648817
Health and medical history,X120100.Problems doing usual activities,CRTAC1,Cartilage acidic protein 1,36132,0.2454688150125,0.0738465704998332,0.100729536832827,0.390208093192173,0.0008914779298271
Health and medical history,X120100.Problems doing usual activities,IMMT,MICOS complex subunit MIC60,34828,0.209145170492975,0.0629442377769354,0.0857744644501816,0.332515876535768,0.000896632796507801
Health and medical history,X120100.Problems doing usual activities,CXADR,Coxsackievirus and adenovirus receptor,36034,0.157223331005788,0.0474372152867219,0.0642463890438128,0.250200272967763,0.000922975530824481
Health and medical history,X120100.Problems doing usual activities,MILR1,Allergin-1,35925,0.146939678652057,0.0443593976511069,0.0599952592558871,0.233884098048226,0.000929205796962891
Health and medical history,X120100.Problems doing usual activities,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,36040,0.266085256955189,0.080522689340472,0.108260785847864,0.423909728062514,0.000956043792086141
Health and medical history,X120100.Problems doing usual activities,PLA2G7,Platelet-activating factor acetylhydrolase,36040,-0.235160173216787,0.0715777393829083,-0.375452542407288,-0.0948678040262869,0.00102315917580414
Health and medical history,X120100.Problems doing usual activities,CKB,Creatine kinase B-type,34860,0.159388733494705,0.0486521998077567,0.0640304218715019,0.254747045117908,0.00105830247970043
