Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23432.Average Diameter for LDL Particles,MFGE8,Lactadherin,42137,-0.123157862877774,0.00446203764569012,-0.131903456663327,-0.114412269092222,3.39248725626596e-163
NMR metabolomics,X23432.Average Diameter for LDL Particles,IGSF9,Protein turtle homolog A,39958,-0.213973774816028,0.00851584073086469,-0.230664822648522,-0.197282726983533,1.23867159225455e-135
NMR metabolomics,X23432.Average Diameter for LDL Particles,NPY,Pro-neuropeptide Y,42262,-0.148736278695769,0.00630372465415057,-0.161091579017904,-0.136380978373634,1.10738014716734e-120
NMR metabolomics,X23432.Average Diameter for LDL Particles,APOF,Apolipoprotein F,39990,0.0596617836410485,0.00258010535705184,0.0546047771412269,0.0647187901408701,1.20073887761712e-115
NMR metabolomics,X23432.Average Diameter for LDL Particles,CES1,Liver carboxylesterase 1,42163,-0.191530432344232,0.00841550939212412,-0.208024830752795,-0.175036033935668,1.47349700428766e-112
NMR metabolomics,X23432.Average Diameter for LDL Particles,PON3,Serum paraoxonase/lactonase 3,42185,0.0663483841327137,0.00291630017592866,0.0606324357878935,0.0720643324775339,1.75635889873433e-112
NMR metabolomics,X23432.Average Diameter for LDL Particles,C9,Complement component C9,39990,0.130438215256622,0.00574335099162534,0.119181247313037,0.141695183200208,1.02927682290094e-111
NMR metabolomics,X23432.Average Diameter for LDL Particles,GCG,Pro-glucagon,41843,-0.277517901067923,0.0123697680641795,-0.301762646473715,-0.253273155662131,1.9315779545616e-109
NMR metabolomics,X23432.Average Diameter for LDL Particles,FGFBP1,Fibroblast growth factor-binding protein 1,42181,0.0736252431856716,0.00330273770764367,0.06715187727869,0.0800986090926532,3.78970174588115e-108
NMR metabolomics,X23432.Average Diameter for LDL Particles,PRSS8,Prostasin,42080,-0.0912409819769341,0.00414975700228719,-0.099374505701417,-0.0831074582524512,2.68740327940361e-105
NMR metabolomics,X23432.Average Diameter for LDL Particles,AGRP,Agouti-related protein,42296,-0.110890234253581,0.00513306684332394,-0.120951045266496,-0.100829423240666,8.33095117471387e-102
NMR metabolomics,X23432.Average Diameter for LDL Particles,LDLR,Low-density lipoprotein receptor,42170,-0.109475986228726,0.00506739092252374,-0.119408072436873,-0.0995439000205796,8.4706185262862e-102
NMR metabolomics,X23432.Average Diameter for LDL Particles,PRAP1,Proline-rich acidic protein 1,39966,-0.0831480166350288,0.00389977502438439,-0.0907915756828222,-0.0755044575872354,6.16036963950087e-99
NMR metabolomics,X23432.Average Diameter for LDL Particles,LPL,Lipoprotein lipase,42145,0.0975896088293073,0.00479084115495586,0.0881995601655938,0.106979657493021,7.05147326291842e-91
NMR metabolomics,X23432.Average Diameter for LDL Particles,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,41900,-0.165013306982174,0.00813367399323532,-0.180955308008915,-0.149071305955433,3.79986197699645e-90
NMR metabolomics,X23432.Average Diameter for LDL Particles,FURIN,Furin,42181,-0.0664988526438709,0.00329515232429834,-0.0729573511994956,-0.0600403540882462,2.92359274303518e-89
