Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ABL1,Tyrosine-protein kinase ABL1,22784,1423,1.16 [1.08-1.24],1.6041608679001022e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ACVRL1,Serine/threonine-protein kinase receptor R3,22657,1425,1.52 [1.28-1.81],2.260274471778571e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ADA2,Adenosine deaminase 2,22780,1432,1.25 [1.13-1.39],3.031141852398504e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19843,1192,1.47 [1.23-1.75],2.090141436845947e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22994,1440,0.74 [0.67-0.83],1.995891382964903e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ADM,Pro-adrenomedullin,23079,1443,1.61 [1.35-1.94],2.2848951799573201e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,AGR2,Anterior gradient protein 2 homolog,22184,1381,1.10 [1.05-1.15],8.215762327932968e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,AGRN,Agrin,22993,1433,1.40 [1.24-1.59],1.4440733715312432e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,AHCY,Adenosylhomocysteinase,22893,1419,1.16 [1.08-1.24],2.852887595006457e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,AMBP,Protein AMBP,23042,1441,1.88 [1.50-2.34],3.0007584002407055e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ANXA10,Annexin A10,22368,1392,1.15 [1.09-1.21],2.887785170856001e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,AREG,Amphiregulin,22784,1423,1.41 [1.27-1.56],3.0178191354032626e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ASGR1,Asialoglycoprotein receptor 1,22692,1427,1.50 [1.29-1.74],1.221583643451466e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ATRAID,All-trans retinoic acid-induced differentiation factor,19843,1192,1.48 [1.26-1.73],1.2583373037894404e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,B4GALT1,"Beta-1,4-galactosyltransferase 1",22993,1433,1.41 [1.20-1.66],4.479832014491096e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,19348,1172,1.30 [1.15-1.47],2.0492708970907484e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,BRK1,Protein BRICK1,22368,1392,1.30 [1.18-1.45],5.252276587705923e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,BST2,Bone marrow stromal antigen 2,23078,1440,1.19 [1.09-1.29],4.950813958362201e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,BTN2A1,Butyrophilin subfamily 2 member A1,22993,1433,1.42 [1.20-1.68],3.680353151750713e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,BTN3A2,Butyrophilin subfamily 3 member A2,22841,1428,1.36 [1.22-1.52],3.922231157315506e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,CA12,Carbonic anhydrase 12,22784,1423,1.52 [1.32-1.75],3.686245734645171e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,CAPG,Macrophage-capping protein,22695,1421,1.18 [1.09-1.28],3.102740067185166e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,CASP8,Caspase-8,23004,1439,1.17 [1.09-1.26],2.2458099369656923e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,CCDC80,Coiled-coil domain-containing protein 80,22893,1419,1.34 [1.19-1.51],2.531851815323036e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,19434,1167,1.27 [1.17-1.39],2.598891950415172e-08
