Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ABCA2,ATP-binding cassette sub-family A member 2,19252,117,2.16 [1.51-3.09],2.6686695180171016e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ACP6,Lysophosphatidic acid phosphatase type 6,23056,161,1.63 [1.29-2.06],3.475344283308049e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ACRV1,Acrosomal protein SP-10,19337,124,1.71 [1.40-2.10],2.1832790048984006e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ACTA2,"Actin, aortic smooth muscle",22482,160,2.10 [1.78-2.48],1.5061444766843285e-18
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ACTN2,Alpha-actinin-2,19252,117,1.75 [1.38-2.21],2.708501453504411e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ACVRL1,Serine/threonine-protein kinase receptor R3,22672,159,7.64 [5.39-10.83],2.7264338870560385e-30
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ADA2,Adenosine deaminase 2,22802,161,1.84 [1.38-2.47],3.665801432330525e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19337,124,3.10 [2.20-4.37],1.1570700774228023e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22708,160,3.83 [2.67-5.51],3.3053289811675614e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23134,163,2.51 [1.62-3.91],4.360212032218134e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23052,162,3.03 [2.11-4.33],1.390098439448326e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19836,123,4.13 [2.81-6.07],4.723415599296658e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19337,124,2.14 [1.52-3.01],1.1119102706010168e-05
