Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,20531,62,2.66 [1.39-5.11],0.0031758555070519
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,APP,Amyloid-beta precursor protein,23662,75,0.63 [0.46-0.87],0.0051255821005033
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,AXL,Tyrosine-protein kinase receptor UFO,23800,75,3.07 [1.54-6.14],0.001468477469422
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,BHMT2,S-methylmethionine--homocysteine S-methyltransferase BHMT2,19825,60,3.28 [1.42-7.59],0.0054339365407876
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,BID,BH3-interacting domain death agonist,23660,74,0.55 [0.39-0.78],0.0006588595234329
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,CA7,Carbonic anhydrase 7,20164,62,1.79 [1.16-2.78],0.0089077243959536
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,CASP1,Caspase-1,23165,72,0.65 [0.47-0.89],0.0067911855675828
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,CCL11,Eotaxin,23965,75,0.43 [0.26-0.69],0.0005654863594818
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,CCL25,C-C motif chemokine 25,23965,75,0.56 [0.37-0.85],0.0061727559932433
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,CCL28,C-C motif chemokine 28,23579,74,0.47 [0.31-0.71],0.0003083772659035
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,CD63,CD63 antigen,23440,74,0.56 [0.37-0.83],0.0043611948515385
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,CD7,T-cell antigen CD7,19883,62,1.80 [1.17-2.76],0.0073677612573345
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,CEND1,Cell cycle exit and neuronal differentiation protein 1,19866,59,1.41 [1.10-1.82],0.0076326818544631
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,CEP290,Centrosomal protein of 290 kDa,20164,62,0.43 [0.23-0.80],0.0079459036144337
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,CEP350,Centrosome-associated protein 350,19804,60,1.88 [1.19-2.96],0.0064292134540799
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,CPLX2,Complexin-2,19804,60,2.07 [1.50-2.85],9.020921221074674e-06
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,DDX39A,ATP-dependent RNA helicase DDX39A,19917,62,2.22 [1.23-4.01],0.0084727570271855
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,EDA2R,Tumor necrosis factor receptor superfamily member 27,23895,75,0.58 [0.41-0.81],0.0016590175440277
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,EPCAM,Epithelial cell adhesion molecule,23650,72,0.73 [0.57-0.92],0.0090152998238932
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,FCRL1,Fc receptor-like protein 1,23689,75,1.74 [1.22-2.49],0.0023203452074444
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,FGR,Tyrosine-protein kinase Fgr,23165,72,0.55 [0.35-0.86],0.0097947649623923
