Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,40379,407,1.48 [1.23-1.79],2.879774994232751e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,48408,487,0.50 [0.36-0.70],3.952913962627791e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AREG,Amphiregulin,47594,482,1.38 [1.18-1.62],7.204098718196498e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,BST2,Bone marrow stromal antigen 2,48235,484,1.33 [1.17-1.52],1.8408772664864345e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,CD300C,CMRF35-like molecule 6,48235,484,1.56 [1.25-1.95],8.749186800185933e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,CDCP1,CUB domain-containing protein 1,47434,466,1.42 [1.23-1.64],1.916992709031245e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",41470,421,1.57 [1.28-1.92],1.601778626022346e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,CHCHD6,MICOS complex subunit MIC25,41393,420,1.64 [1.30-2.08],3.556560823016698e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,COL18A1,Collagen alpha-1(XVIII) chain,48011,487,2.15 [1.53-3.01],9.030962930429658e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,COL6A3,Collagen alpha-3(VI) chain,48408,487,1.56 [1.25-1.94],7.748960662884118e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,CXADR,Coxsackievirus and adenovirus receptor,47740,478,1.43 [1.24-1.65],1.1264771392852584e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,EDA2R,Tumor necrosis factor receptor superfamily member 27,48230,486,1.53 [1.24-1.89],6.663341296021321e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,GDF15,Growth/differentiation factor 15,48408,487,1.39 [1.19-1.62],3.539445728408325e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,HAVCR2,Hepatitis A virus cellular receptor 2,47811,481,1.63 [1.31-2.04],1.7032840620145316e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,IL4R,Interleukin-4 receptor subunit alpha,47740,478,1.55 [1.26-1.91],4.043463078021454e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,LMNB2,Lamin-B2,41470,421,2.13 [1.61-2.81],9.502921920691148e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,41409,421,1.78 [1.37-2.31],1.7874407409893604e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,NEFL,Neurofilament light polypeptide,46540,464,1.50 [1.26-1.77],2.837768147863991e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,PENK,Proenkephalin-A,40670,414,1.70 [1.30-2.21],8.608188990493656e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,PLAUR,Urokinase plasminogen activator surface receptor,47463,478,1.78 [1.34-2.36],7.153988449540028e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,RBFOX3,RNA binding protein fox-1 homolog 3,41505,420,1.62 [1.34-1.97],1.0433698926622562e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,RNASE1,Ribonuclease pancreatic,41606,420,1.95 [1.43-2.65],2.261793132127724e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,SEMA3G,Semaphorin-3G,40670,414,1.60 [1.32-1.94],1.922209341756049e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,TGOLN2,Trans-Golgi network integral membrane protein 2,41606,420,2.20 [1.56-3.10],6.604503878711112e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ULBP2,UL16-binding protein 2,47434,466,1.51 [1.23-1.85],6.470903739135966e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,VSIG4,V-set and immunoglobulin domain-containing protein 4,47743,480,1.51 [1.25-1.84],2.937019252401891e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,YAP1,Transcriptional coactivator YAP1,41470,421,1.88 [1.37-2.58],8.274009809779841e-05
